program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l110_merged.fq,1000000,110,999908,1000000,0,0.023,0:975426 1:24294 2:279 3:1
