program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l172_merged.fq,1000000,172,999934,1000000,0,0.194,0:857942 1:128023 2:9544 3:469 4:14 7:1 8:4 9:1 10:1 12:8 13:2 15:2 17:1 18:3 19:5 20:7 21:9 22:8 23:4 24:9 25:10 26:12 27:14 28:36 29:42 30:50 31:39 32:53 33:55 34:47 35:46 36:43 37:57 38:69 39:64 40:84 41:60 42:92 43:134 44:194 45:261 46:318 47:374 48:350 49:247 50:161 51:119 52:129 53:108 54:118 55:121 56:92 57:46 58:31 59:23 60:20 61:18 62:16 63:26 64:67 65:57 66:18 67:11 68:3 69:4 70:2 71:1 74:1
