program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_Vi33.19_qs_0_merged.fq,1000000,Vi33.19,0,999996,998528,1472,0:987622 1:10834 2:65 3:1 9:1 15:1 26:1 43:1 49:1 96:1
