program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_cfDNA_qs_-5_merged.fq,1000000,cfDNA,-5,1000000,640342,359658,0:401129 1:180554 2:45510 3:8397 4:1283 5:190 6:49 7:5 8:7 9:5 10:14 11:16 12:12 13:5 14:2 15:25 16:20 17:6 18:8 19:4 20:20 21:20 22:7 23:8 24:10 25:19 26:15 27:17 28:18 29:10 30:40 31:29 32:17 33:15 34:16 35:40 36:20 37:11 38:12 39:16 40:32 41:11 42:24 43:10 44:7 45:30 46:14 47:9 48:16 49:11 50:31 51:12 52:10 53:12 54:8 55:20 56:12 57:4 58:7 59:2 60:22 61:11 62:8 63:5 64:29 65:23 66:12 67:3 68:5 69:7 70:31 71:10 72:8 73:3 74:4 75:42 76:6 77:5 78:6 79:8 80:15 81:7 82:4 83:2 84:17 85:26 86:11 87:8 88:6 89:4 90:25 91:11 92:5 93:3 94:2 95:17 96:14 97:10 98:16 99:3 100:17 101:8 102:2 103:2 104:9 105:20 106:6 107:4 108:7 109:4 110:19 111:3 112:7 113:2 114:4 115:11 116:3 117:3 118:5 119:4 120:33 121:5 122:9 123:2 124:5 125:20 126:11 127:16 128:13 129:4 130:25 131:6 132:7 133:4 134:6 135:38 136:8 137:6 138:5 139:7 140:39 141:4 142:5 143:18 144:16 145:30 146:3 147:7 148:3 149:5 150:30 152:6 153:13 154:7 155:30 156:13 157:2 158:3 159:11 160:32 162:4 163:2 164:7 165:37 166:2 167:5 168:10 169:15 170:28 171:12 172:6 173:10 174:9 175:25 176:5 177:2 178:3 179:6 180:17 181:3 182:2 183:1 184:8 185:6 187:1 188:1 189:5 190:16 191:2 192:13 193:3 194:6 195:5 196:1 197:2 198:3 199:4 200:7 201:4 203:4 204:5 205:7 206:1 208:1 209:8 210:7 211:1 212:2 213:1 214:2 215:5 216:2 218:2 219:5 220:6 221:5 222:3 224:3 225:10 226:1 228:8 229:3 230:4 231:1 232:2 234:6 235:4 236:1 239:5 240:4 242:3 243:2 244:6 245:5 246:2 247:4 248:1 249:3 250:5 251:1 252:8 254:2 255:9 256:8 257:2 258:2 259:1 260:9 261:1 262:1 263:1 264:3 265:12 266:2 268:3 269:8 270:4 271:1 272:4 273:3 274:3 275:7 276:2 277:2 279:8 280:7 281:1 282:1 283:2 284:3 285:8 286:3 287:1 288:1 289:7 290:11 291:3 292:2 293:5 294:27 295:6 296:2 297:1 298:2 299:7 300:13 301:2 302:4 303:3 304:9 305:10 307:2 308:3 309:7 310:14 311:4 313:3 314:5 315:14 316:5 317:1 318:3 319:4 320:13 321:1 322:1 323:1 324:6 325:18 326:1 328:7 329:5 330:6 331:2 332:2 333:3 334:3 335:10 336:10 337:4 338:23 339:9 340:117 341:5 342:25 343:3 344:3 345:7 346:1 347:1 348:1 349:4 350:3 351:2 352:1 353:1 354:4 355:2 356:1 359:4 360:5 361:1 362:2 363:1 365:4 366:1 368:1 369:1 370:4 371:1 372:2 373:10 374:4 375:4 377:9 378:27 379:2 380:3 383:1 384:1 385:1 387:1 389:2 390:3 392:2 394:2 395:1 396:1 399:1 400:2 403:1 404:2 405:2 410:3 411:1 412:1 415:2 420:4 421:1 423:1 424:1 425:1 429:2 434:1 435:1 437:1 439:1 440:1 442:1 445:2 449:1 450:1 451:1 452:1 454:1 457:1 458:1 459:3 462:1 463:1 464:1 465:1 468:10 470:3 474:2 475:1 477:1 480:1 482:2 483:1 485:1 489:1 493:1 494:1 495:1 498:1 499:2 500:2 504:2 505:1 508:1 509:3 510:1 511:2 512:2 513:2 514:2 518:1 520:1 530:1 531:1 534:1 540:1 550:1 555:1 560:3 564:1 569:3 576:1 580:2 583:1 589:1 590:1 594:1 595:1 603:1 616:1 618:1 630:3 637:1 658:1 661:1 666:1 668:1 669:1 675:1 678:4 679:3 680:6 681:2 684:1 699:1 720:2 725:1 729:1 743:1 749:1 751:1 760:2 777:1 778:1 780:1 808:1 815:1 829:1 832:1 838:1 845:1 849:2 850:7 869:1 874:1 879:1 882:1 884:1 902:2 919:1 939:1 966:1 979:1 982:1 987:2 990:2
