program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq,1000000,chagyrskaya8,0,999998,990958,9042,0:972900 1:17510 2:430 3:19 4:2 5:2 6:2 8:1 10:3 12:2 15:2 16:1 19:1 20:1 23:1 25:2 27:1 29:1 30:2 32:1 35:3 37:2 39:1 40:1 41:2 42:1 43:1 48:1 49:2 50:2 51:1 52:1 54:1 55:1 56:1 60:1 62:2 64:2 65:1 69:1 70:2 71:2 72:1 75:4 80:2 81:1 83:1 88:1 90:4 95:1 97:1 98:1 99:1 104:1 112:1 114:1 115:1 120:2 121:1 125:3 130:1 135:1 146:1 153:1 155:1 167:1 170:1 172:1 177:1 184:1 190:1 192:1 195:1 342:1
