program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_A9180_qs_0_merged.fq,1000000,A9180,0,999996,974995,25005,0:971898 1:3052 2:5 3:3 4:8 5:21 6:3 7:1 8:1 9:1 10:2
